scenario,t,b,b_plot,p_marg,p_marg_plot,p_bs,p_bs_plot,has_boundary,t_star_prob,b_star_prob,t_star_bs_jump,b_star_bs_jump,p_star_bs_jump
B_put,0.26,93.82825214774844,93.82825214774844,0.9325583542529183,0.9325583542529183,0.8891113294244686,0.8891113294244686,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.26195121951219513,93.84994591990916,93.84994591990916,0.9328378557614065,0.9328378557614065,0.8895325132977957,0.8895325132977957,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.26390243902439026,93.87562058419404,93.87562058419404,0.9333629153035966,0.9333629153035966,0.8901810931460536,0.8901810931460536,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2658536585365854,93.9026889758211,93.9026889758211,0.9339683666755682,0.9339683666755682,0.8909042700257015,0.8909042700257015,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2678048780487805,93.92177276768311,93.92177276768311,0.9340848883631748,0.9340848883631748,0.8911701314715823,0.8911701314715823,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2697560975609756,93.94479788529684,93.94479788529684,0.9344404219325959,0.9344404219325959,0.891658103648162,0.891658103648162,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.27170731707317075,93.97117042515204,93.97117042515204,0.934993636271571,0.934993636271571,0.8923303584825965,0.8923303584825965,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2736585365853659,93.99641639332863,93.99641639332863,0.9354752037540889,0.9354752037540889,0.8929350677874901,0.8929350677874901,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.275609756097561,94.0169516844714,94.0169516844714,0.9356778297753817,0.9356778297753817,0.8932768996378928,0.8932768996378928,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2775609756097561,94.04156470693081,94.04156470693081,0.9361175946004324,0.9361175946004324,0.8938407367638417,0.8938407367638417,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.27951219512195125,94.06870008102388,94.06870008102388,0.9366987561368277,0.9366987561368277,0.8945374206896672,0.8945374206896672,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.28146341463414637,94.09152440054433,94.09152440054433,0.9370292079463821,0.9370292079463821,0.8949969644625662,0.8949969644625662,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2834146341463415,94.11404079387991,94.11404079387991,0.9373409225765261,0.9373409225765261,0.8954378961225746,0.8954378961225746,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2853658536585366,94.14070051528485,94.14070051528485,0.9378828896736385,0.9378828896736385,0.8960962552804748,0.8960962552804748,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.28731707317073174,94.16849127829991,94.16849127829991,0.9384818118616106,0.9384818118616106,0.8968087222126304,0.8968087222126304,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.28926829268292686,94.18907085776024,94.18907085776024,0.9386800508695325,0.9386800508695325,0.8971395438016408,0.8971395438016408,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.291219512195122,94.21402504100652,94.21402504100652,0.9391163563939582,0.9391163563939582,0.8976962644686572,0.8976962644686572,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2931707317073171,94.24211695952573,94.24211695952573,0.9397176700916825,0.9397176700916825,0.8984103259245036,0.8984103259245036,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.29512195121951224,94.26678414126779,94.26678414126779,0.9401303342478571,0.9401303342478571,0.898943840556921,0.898943840556921,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.29707317073170736,94.28998282769804,94.28998282769804,0.9404625985757988,0.9404625985757988,0.8993996944333965,0.8993996944333965,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.2990243902439025,94.31756095846508,94.31756095846508,0.941021686397955,0.941021686397955,0.900072987079936,0.900072987079936,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3009756097560976,94.34616975222046,94.34616975222046,0.9416277565187534,0.9416277565187534,0.900791845684746,0.900791845684746,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.30292682926829273,94.3675845236753,94.3675845236753,0.9418596363337569,0.9418596363337569,0.9011493084669859,0.9011493084669859,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.30487804878048785,94.39359644761733,94.39359644761733,0.9423242989046571,0.9423242989046571,0.9017311456065467,0.9017311456065467,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.306829268292683,94.42259227806373,94.42259227806373,0.9429341042123284,0.9429341042123284,0.9024537530402544,0.9024537530402544,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3087804878048781,94.44686887185499,94.44686887185499,0.9433028518754474,0.9433028518754474,0.9029422783850451,0.9029422783850451,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3107317073170732,94.47152409258219,94.47152409258219,0.9436876697346988,0.9436876697346988,0.9034459905368651,0.9034459905368651,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.31268292682926835,94.50026852243639,94.50026852243639,0.9442684479772222,0.9442684479772222,0.904140794264312,0.904140794264312,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.31463414634146347,94.52814448712978,94.52814448712978,0.9448006015318198,0.9448006015318198,0.9047884806650579,0.9047884806650579,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3165853658536586,94.55190940962434,94.55190940962434,0.9451314042498334,0.9451314042498334,0.9052386277632729,0.9052386277632729,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3185365853658537,94.58066172922518,94.58066172922518,0.9456952605119394,0.9456952605119394,0.9059176538213788,0.9059176538213788,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.32048780487804884,94.61128813194237,94.61128813194237,0.9463395177970881,0.9463395177970881,0.906676709950015,0.906676709950015,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.32243902439024397,94.63413428407947,94.63413428407947,0.9466173533768824,0.9466173533768824,0.9070737737490298,0.9070737737490298,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3243902439024391,94.66220032215261,94.66220032215261,0.9471322510379871,0.9471322510379871,0.9077053636374129,0.9077053636374129,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3263414634146341,94.69343053640739,94.69343053640739,0.947783872072483,0.947783872072483,0.908473501780622,0.908473501780622,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3282926829268292,94.7176408189838,94.7176408189838,0.9481140425248521,0.9481140425248521,0.9089217863891808,0.9089217863891808,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.33024390243902435,94.74483574234434,94.74483574234434,0.9485738316668614,0.9485738316668614,0.9094993082910685,0.9094993082910685,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3321951219512195,94.77577605961058,94.77577605961058,0.9491922615094034,0.9491922615094034,0.910236236767711,0.910236236767711,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3341463414634146,94.80235068659842,94.80235068659842,0.949614251798273,0.949614251798273,0.9107764766202546,0.9107764766202546,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3360975609756097,94.82924657039462,94.82924657039462,0.9500459296035946,0.9500459296035946,0.9113265236078982,0.9113265236078982,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.33804878048780485,94.86042576250573,94.86042576250573,0.950654043681274,0.950654043681274,0.9120552860838216,0.9120552860838216,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.33999999999999997,94.88881394340243,94.88881394340243,0.9511376105913836,0.9511376105913836,0.9126587174714114,0.9126587174714114,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3419512195121951,94.91594344180074,94.91594344180074,0.9515638459493884,0.9515638459493884,0.9132041923635709,0.9132041923635709,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3439024390243902,94.94776969181895,94.94776969181895,0.9521771433947933,0.9521771433947933,0.9139409548125383,0.9139409548125383,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.34585365853658534,94.97721497660824,94.97721497660824,0.9526860636758988,0.9526860636758988,0.9145720438148229,0.9145720438148229,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.34780487804878046,95.0047182558453,95.0047182558453,0.9531115839458497,0.9531115839458497,0.9151180421490535,0.9151180421490535,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3497560975609756,95.03706931823866,95.03706931823866,0.953723197874994,0.953723197874994,0.9158563001012321,0.9158563001012321,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3517073170731707,95.06686259678408,95.06686259678408,0.9542268109603437,0.9542268109603437,0.9164841869501874,0.9164841869501874,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.35365853658536583,95.09489672809889,95.09489672809889,0.9546567466837498,0.9546567466837498,0.9170362908284528,0.9170362908284528,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.35560975609756096,95.1277691838152,95.1277691838152,0.9552652862885462,0.9552652862885462,0.9177749378177185,0.9177749378177185,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3575609756097561,95.15764352158052,95.15764352158052,0.9557528262505455,0.9557528262505455,0.9183885669090159,0.9183885669090159,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3595121951219512,95.18686261085851,95.18686261085851,0.9562101138041401,0.9562101138041401,0.9189712089141756,0.9189712089141756,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.36146341463414633,95.22092765251192,95.22092765251192,0.9568386349554951,0.9568386349554951,0.919734942501262,0.919734942501262,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.36341463414634145,95.25056673539329,95.25056673539329,0.9572982723783368,0.9572982723783368,0.9203218986299913,0.9203218986299913,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3653658536585366,95.28179022696493,95.28179022696493,0.9578086169663284,0.9578086169663284,0.9209633961658494,0.9209633961658494,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3673170731707317,95.31778170624516,95.31778170624516,0.9584789675239828,0.9584789675239828,0.9217766978370008,0.9217766978370008,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3692682926829268,95.34592018393339,95.34592018393339,0.958867000748004,0.958867000748004,0.9222901169145383,0.9222901169145383,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.37121951219512195,95.37890554210806,95.37890554210806,0.9594163982090772,0.9594163982090772,0.9229772152674286,0.9229772152674286,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.37317073170731707,95.41496853215092,95.41496853215092,0.9600610215912226,0.9600610215912226,0.9237687582192176,0.9237687582192176,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3751219512195122,95.44327969584934,95.44327969584934,0.9604379216374722,0.9604379216374722,0.9242725009928567,0.9242725009928567,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3770731707317073,95.47784312801741,95.47784312801741,0.9610156464835927,0.9610156464835927,0.9249950258509119,0.9249950258509119,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.37902439024390244,95.51210949967394,95.51210949967394,0.9615745644375988,0.9615745644375988,0.9256990339410942,0.9256990339410942,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.38097560975609757,95.54346355348085,95.54346355348085,0.9620321218673159,0.9620321218673159,0.9262936560800482,0.9262936560800482,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3829268292682927,95.58063781802967,95.58063781802967,0.9626660374668122,0.9626660374668122,0.927083807057618,0.927083807057618,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.3848780487804878,95.61243027139548,95.61243027139548,0.9631226857031427,0.9631226857031427,0.9276803063187884,0.9276803063187884,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.38682926829268294,95.64738607880255,95.64738607880255,0.9636694282321439,0.9636694282321439,0.9283781946583349,0.9283781946583349,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
B_put,0.38878048780487806,95.68566360350829,95.68566360350829,0.9643067671761413,0.9643067671761413,0.9291795434309063,0.9291795434309063,True,0.10195121951219513,92.19696616620392,0.10195121951219513,92.19696616620392,0.869599957284454
